,R_0,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,IR_0,IR_1,IR_2,IR_3,IR_4,IR_5,IR_6,IR_7,IR_8,IR_9,IR_10
706,-0.007356799756725935,0.14671120002667726,-0.13939701003165023,-0.504898770357857,-0.4744368196846152,0.17288405579889043,0.1739199486561509,0.28291521151060645,0.05995354273710657,0.43283337602339766,-0.18047960612489392,1.510844244692658,0.9548979440069555,0.577531208753608,0.4247316108995974,0.5297870851435278,0.26634116738172686,-0.003400548409387565,0.44219394588718913,0.4735085268658708,0.08632428468193985,-0.4491424424659625,-0.5073316921604306,-0.4982131319143922,0.4010589231526061,1.2943049530947064,1.0109853154059818,0.39325701295328874,-0.22390195709848762,0.15910227001073934,-0.31250053789868193,-0.3857706240473619,0.2569832907669962
707,0.7138233682977627,0.3765312867059638,-0.43397894378463764,-0.7311049484289327,-0.3158315897762602,-0.41907021074876954,-0.34958338213192125,0.4738358207465473,-0.06525537456468473,-0.2291178761364188,-0.3469305549664111,-1.3833840571187501,-1.46242778445025,-1.286847311321935,-0.49122221876810884,-0.7469093070716488,-1.1331879770826199,-0.31315959442812924,0.4046311402993492,0.2601294257716963,0.2180588769014124,-0.25553073761066314,0.8109401740745651,-0.3855247440637781,-1.5627681804943376,-1.8246532304284901,-0.583392655073354,-0.8476078375760203,-0.46098104124455314,0.4281783130474677,1.0489148489468778,0.3759984402181671,0.5303349440032289
708,0.08946125663113898,-0.4665956585079868,0.2123426123599761,-0.3995424682425613,-0.9396788274157902,-0.7927924896290899,-0.4848707597513105,0.39746757705217095,-0.14872798609921248,-0.3704791291643878,0.1184064300782664,0.597899746805838,0.47840585330144875,0.5074417907056552,0.19976049484086258,0.19673585239174246,0.13911124515769527,-0.057271686847429594,0.8679057425493742,1.1847721971797869,0.5210484390061989,0.015525649186755787,0.690050614288823,0.6161498146083494,-0.012378361825697955,0.7671570910907859,0.7635818372281538,0.2553831406722545,-0.1327176939653855,0.9238447081151254,0.37433965726664553,1.112089895575869,1.3781883769223922
709,0.28195384905583065,0.24326283407537122,-0.0624539676334821,-0.7094139450522539,-0.6330420495929702,-0.3563285142944092,-0.8848508327129834,-0.5847128904616137,0.4236556358518343,0.03593447329102305,-0.30701861083002546,0.19970055091903377,-0.34673898670077063,-0.025237786458785678,-0.45908348790257525,-0.4693666131118281,-0.3879841469132923,-0.8518709788085495,-0.22141561949798205,1.3697007514614046,0.7713441642231968,0.2962626212269394,-0.3231190296297764,-1.0741760031508651,-0.029604915366460635,-0.7044640236701593,-0.3634784522486179,-0.29611234845188283,-0.6980601253906186,0.03164519699334155,0.6319047304536436,0.4273536580338208,-0.6047693787573993
710,0.6219605667643949,0.6090711377246499,0.6564138856294044,0.9576946001838935,1.19620493535006,0.21380255348651672,-0.5025169394407961,-0.8350310225709584,-0.05929304516936132,-0.030668424770231493,0.6327262556539626,-0.363605628628153,-0.13754733712274334,-0.011219902849195116,-0.1376961792472395,-0.19182391915200683,-0.18805141198981407,-0.6498542096658918,-0.5845227401804342,-0.12395295619781838,-0.3220529511984247,-0.052238447512599005,-0.6800310632829194,-0.2853572881965653,-0.6497608428339161,-0.9021444719216296,-0.500924829014078,-0.9027573864884341,-1.1539814410561289,-0.8180686231226431,-0.6436556319962504,-1.0277108467430325,-0.33605080438957713
711,0.33303109140218445,0.8756080429858342,0.4277831310748475,-0.27249516275058744,-0.6788613382331621,-0.47908400735728784,-0.46526389342965985,-1.549922637154426,-1.278589406512998,-0.2291178761364188,-0.252593232462227,0.7921432569945233,1.2454419017542158,0.857888880945419,0.6336333615255654,0.38176431503162334,-0.13352430246522934,-0.4747730097422553,-1.2356113703696587,-1.0770462744184655,-0.7040832686348946,-0.8944493636331506,-0.2713092182930298,0.07774973932208082,0.6766837798048088,0.6134056313396425,0.2687748808724978,-0.18581325062705542,-0.6433495675107572,-1.3278969151922337,-1.3059658201913877,-0.99347403486593,-1.2348681048612582
712,-0.41788060577928626,-0.2857313299378974,0.1375979426017554,0.37823493854976825,0.9600593708198424,0.418395041924648,-0.1986105114552112,0.24473108966341825,-0.3246167032612529,-0.4900924971111309,-0.16596617189348095,1.462283367145487,1.7219339924597228,1.4886936433769935,1.4210322677311373,1.2699009357030504,0.8661393721521611,-0.003400548409387565,-0.32158310106555504,-1.2050737350749703,-1.4813173627297822,-1.804424376453057,1.1966354362481229,0.9917777741103971,1.33129281435379,1.2943049530947064,1.1209424168183497,0.8068786297963918,-0.059770283458903804,-0.5773163740897806,-1.2201107957957218,-1.643973460530876,-1.2348681048612582
713,0.17408176260793412,-0.25037439352569973,-0.5900634012209218,-0.5606756361836017,0.07187008333305298,-0.028980532793399058,-0.069205193732317,0.5480827243383021,0.2418045892944706,-0.22096241923095905,-0.20542457121013488,0.28711013050394213,-0.3932260199403323,-0.27755969143141535,-0.12162681381447273,0.4927813926155516,0.3935710896057584,0.10434172846669648,0.1667333715763633,-0.36578260410454977,-0.664562890969053,0.16073442782823033,0.7879135912582332,0.503461426757735,0.2976996019080303,0.13018675783604852,0.2687748808724978,0.2553831406722545,-0.005059725579042523,0.3432069310358693,-0.2511755204732062,-0.30873779732388157,-0.4472446972314347
714,0.5876549562332618,0.3724516401968639,-0.027280005394319424,-0.5079974851259536,-0.9185314634280095,-1.1174125712842582,-0.588787151256059,-0.9389766875994151,-0.1069916803319486,-0.42077111341472295,-0.43809306373247364,0.7047336774096149,0.8851673941476133,0.731727928459104,0.7461189195549329,0.6593070089914443,0.19363835468228024,-0.25928845599008715,-0.8474623792953132,-0.20930459663548814,-0.6909098094129473,-1.2816727733437492,0.06257623254378139,0.3782521069237189,0.7455899939678595,0.6792991140901323,0.5161783590503258,0.2553831406722545,-0.2786125149783489,-0.8605543141284423,0.214894611960409,-0.8736451932960717,-1.1422065274930437
715,0.2762362473006417,-0.8228847869693658,-1.4979913015193074,-1.555363076742716,-1.471887487774938,-1.305637660647339,-1.3044377719963072,-2.379366617279458,-3.699295141014301,-1.5937976649833507,-0.5514792686653873,-0.9269118081753397,-2.194598557973346,-1.9737236081918714,-1.0375806434821793,-0.8764292309195655,-0.7151468040608019,-1.1077588863892491,-1.5486347502683242,-2.5137988884525755,-2.0477761092735136,-0.4394618572231975,0.8397234025949799,-0.24779449224636052,-0.977065360108407,-1.2096473914239163,-1.2156459881944701,-1.5094024245249849,-1.3363499673223334,-1.6961062372424938,-2.299431102484094,-1.9264271585169712,0.372810262477264
716,0.6032830676974447,0.012082865226384904,-0.6626096983391946,-0.8457573948485189,0.38555598248513323,-0.20083822308142954,1.4366021397704516,0.528990663414708,0.31931487143367493,-0.012998268141735502,0.504826616489636,0.07344226929638835,-0.02132975402383911,0.0027979807603954435,-0.21804300641107346,0.34475862250364714,0.08458413563311055,1.127893358789495,0.3545473995155627,-0.4369089711359412,0.3102730914550432,0.9642230029777218,0.5115945974622517,0.0026241474216712004,0.7972696545901475,0.5914411370894791,0.13132850410703772,0.3105326895846683,1.6544938634434159,0.7397400470899954,-0.44741557623472833,-0.0861985201227156,-0.4657770127050774
717,0.2911020118641328,-0.8963184241331613,-1.1110777168885189,-1.0843584319919823,-0.8480402501354078,-0.6454858979536351,-0.3221337692816103,0.40383159736003565,0.15833197775994284,0.37438593486760285,-0.1868292336011371,-0.2761960490432446,-0.4862000864194557,-0.628006781671179,-0.6037077767974759,-0.7099036145436727,-0.20622711516467573,-0.4882407943517658,0.1667333715763633,-0.06705186257270505,0.3102730914550432,0.45115198511117893,-1.1175361367932235,-0.6735061796820146,-0.4085890932632391,0.34983170033768196,-0.17105352477697414,-0.4064114462767104,-0.2968493676049693,-0.1949451550375877,-0.7295106563919165,0.812517791651223,0.19675326547765673
718,-0.564632384162467,1.3583662132293062,1.135659121137996,1.5929311276437643,1.7742328843493993,2.1697067429550523,1.7091375816413956,2.2981883090010933,5.944772655921308,2.263733451299112,0.36468126719255484,1.2971763834851044,1.0594937687959693,1.4326221089386313,1.228199882537936,1.0293639342712058,1.5931674991466267,1.181764497227537,0.742696390589908,2.5219478973699476,1.7330066874253454,0.431790814625649,0.7303471342174037,0.34068931097351446,1.5035583497614167,1.206446976094053,0.9834960400528898,1.7168461868512184,1.9280466528427223,0.7255781500880624,-0.4351505727496332,-1.3529605595755057,-0.7530279025465425
719,-0.006213279405688119,-2.025020624984095,-3.7359346489860314,-2.1286253088406473,0.4243261497960649,1.2667718939814328,0.5464504087675129,0.38686087653906315,-0.3484660208425466,-0.6572793636730558,-0.2067852056693299,1.5302685957115265,1.3732812431630104,1.0541392514796866,0.8586044775843001,0.6778098552554325,0.32086827690631187,0.37369742065690664,0.04152401961689704,-0.2662056902606014,-0.9016851569641032,-1.4946456486845785,-0.3288756753338593,-0.009896784561730402,1.2968397072722648,1.5798433783468302,1.3683458949961778,0.8620281787088055,0.23201935856702294,0.5697972830667986,0.9385298175810218,-0.3344154062317084,-0.60940245762581
720,-0.36947157758535365,0.3194162355785668,-0.05146210443374352,-0.5854653543283772,0.7062910029664737,0.009210065048385497,-0.7946592476333906,-1.929642515523686,-1.2577212536293658,-0.5634916092602686,-0.5274413932196097,-1.1502918448923278,0.47840585330144875,0.5074417907056552,0.23189922570639615,0.06721592854382612,-0.006294380241197733,-0.6094508558373603,-1.3983835279169647,-1.4895792032005366,-1.3891031481761513,-1.3784786257713988,0.7361037799214867,-0.009896784561730402,-0.4430422003447645,-0.3969611041678722,-0.2810106261893422,-0.4615609951891242,-0.6068758622575166,-1.2854112241864346,-1.5512658898932905,-1.4214341833297106,-1.30899736675583
721,-0.056528174851349984,0.31397670689976714,0.9070283665834386,0.8864241605176644,0.2903928445401204,0.8030289201883349,0.793496924420311,0.5608107649540315,0.1255391660856641,-0.19513680569700328,0.028604555771398834,-0.7132439469677865,0.04840079583550343,0.4794060234864741,0.8264657467187666,0.8443354716313249,0.5935038245292364,0.5083752667520116,0.0665658900087903,-0.5649364317924461,-0.335226410420372,-0.37169776052384274,1.0181794194215514,0.14035439923908882,-0.5636280751301033,0.21804473483670203,0.21379633016631377,0.4208317874094956,0.5785195584728109,0.4423402100494007,-0.44741557623472833,-0.5312770745250474,-0.8734879531252214
722,0.8319871379049992,1.0319944925013254,0.9795746637017113,1.2458750736169086,0.5935050616983103,-0.03716423233092432,-0.7515241417257592,-1.5435586168465611,0.02716073106282781,-0.3052354739207099,-0.23989397750974065,0.3453831835605477,0.0019137625959417337,-0.5438994800136356,-0.8286788928562109,-1.1354690786153987,-1.5330534469295758,-1.4309857170175013,-1.961825611734563,0.9856183694918902,1.153374481659667,0.2672208654986445,-0.19647282413995135,-0.9740085472836532,-2.045111679635692,-2.3518010924324106,-2.535131205142886,-2.116047462561536,-1.500481640961917,-1.7385919282482931,0.9875898315214025,0.8296361975897741,-0.11366301870586228
723,-0.4967835100008925,-1.5205043400254248,-1.3023361365639652,-1.2888736066863797,-0.8938595387755991,-0.9455548809962274,-0.5083989993372913,-0.7777548398001762,-0.4885807616326466,0.3118607652590781,-0.27708465272773636,-0.5287126122885354,-0.60241766951836,-0.5298815964040451,-0.6197771422302427,-0.6358922294877204,-0.9150795389842798,-0.4747730097422553,-0.6721692865520605,0.01829977786496491,0.4815280613403572,-0.07159961799812894,-0.7548674574359978,-1.0366132072006604,0.24601994128574226,0.042328780835395007,-0.473435553660986,-0.48913576964533106,-0.40627048336469185,-0.7472591381129776,-0.018140454256398767,-0.47992185670939363,1.1835990644491414
724,0.0829813079752583,-1.5300235152133244,-0.30427495802772503,0.29456963981115075,1.3477610439291552,1.209485997218756,1.0287793202801185,0.3507980947944965,-0.06525537456468473,-0.10542677973694595,0.5175258714421223,-0.4607273837224956,1.6057164093608185,1.474675759767403,1.2121305171051693,1.158883858119122,0.9024907785018844,0.5622464051900536,-0.10872720273446242,-0.8778924467305691,-1.2837154744005734,0.015525649186755787,0.9375863795643902,0.35321024295691605,0.9867617435385367,1.0746600105930728,1.5332815471147296,0.9999020509898399,0.39615103220660675,0.0882927850010739,-0.7417756598770117,-0.6939019309412837,-0.9661495304934361
725,0.3353181321042601,0.4282068091545605,-0.10422304779248755,-0.5575769214155045,-0.3299298324347807,-0.23630092107737236,-0.6770180497034867,0.026233059093397074,-0.524354738004587,-0.43980051286079574,-0.5170098623657815,0.16085184888129672,1.024628493866298,0.8018173465070567,0.5372171689289647,0.3632614687676352,0.0664084324582489,-0.09767504067596115,0.2042961771642032,-0.1381782296040967,-0.3220529511984247,-0.4297812719804326,0.43675820330917325,0.628670746591751,0.6250041191825207,0.21804473483670203,0.46119980834414176,0.1450840428474271,-0.1327176939653855,0.7963876350977278,0.32527964332626497,0.7953993857126718,0.1179909247146743
726,0.051343911596546526,0.062398505505281844,-0.16577748171102222,-1.17731987503489,-1.376724349829925,-1.2101611660428773,-0.7240745288754483,-1.4120355304840242,-0.4140516441911041,-0.4561114266717153,-0.4680270218347628,1.8022095099756856,1.164089593584983,0.9419961826029621,0.8264657467187666,0.6223013164634682,0.48444960548006666,-0.09767504067596115,-0.9726717312547796,-0.963244087168239,-1.2178481782908372,-1.397839796256929,1.0930158135746297,1.2922801417120353,1.3485193678945528,1.0526955163429097,0.8735389386405217,0.6138552086029438,-0.26037566235172843,-1.1154684601632376,-0.6559206354813456,-1.3272829506676787,-1.003214161440722
727,-3.151656591660254,0.4730829207546578,0.15518492372133674,-0.027696696070929477,0.2516226772291887,-0.2035661229272713,-0.5378092988197672,-0.720478657029394,-0.05929304516936132,-0.46018915512444514,-0.3451163756874845,-0.7132439469677865,1.1408460769652022,0.9419961826029621,0.7139801886893993,0.6778098552554325,0.3026925737314502,-0.29969180981861876,-0.5845227401804342,-0.3231067838857148,-0.875338238520209,-1.08806106848845,-0.1619329499154536,0.7037963384921606,0.7111368868863341,0.8550150680914393,0.7635818372281538,0.2553831406722545,-0.3515599254848305,-0.6764496531033123,0.03091955968398181,-0.8993228022038985,0.19675326547765673
728,0.25222231992884864,-0.5128316522777838,-0.15698399115123157,-0.5854653543283772,-0.1748491631910554,-0.17628712446885378,-0.29076278316696924,0.3465554145892534,0.20603061292253014,-0.2848468316570605,-0.17503706828811405,0.1414274978624282,-0.2305214036018664,0.030833747979576564,-0.057349352083406024,-0.04380114904010239,-0.06082148976578271,-0.29969180981861876,0.5047986218669221,0.2174536055528613,0.00728352935025668,0.3253043769552343,-2.6027507284466247,-0.4606503359641874,-0.8047998247007803,-0.17731616166623845,0.15881777946012973,-0.047939378346021154,-0.1691913992186263,0.11661657900494009,0.47245968514740666,-0.3258562032624328,0.02532934734645967
729,0.16950768120378304,-0.5182711809565835,-1.0341346744903501,-0.3902463239382702,0.2375244345706682,-0.05080373156013309,0.12294209621985919,0.5247479832094649,-0.2679745740056807,0.5782723575040966,-0.1401141171687767,0.8309919590322603,0.4667840949915583,1.1242286695276393,0.874673843017067,0.6408041627274562,0.5026253086549282,0.21208400534278055,0.1667333715763633,-0.18085404982293168,-0.3615733288642665,-0.4297812719804326,-0.6109513148339238,0.39077303890712056,0.6594572262640461,0.9428730450920927,1.1484316921714417,0.8896029531650125,0.12259824280730042,0.059968990997207726,-0.3738255553241576,0.8638730094668766,-0.21559075381089812
730,-2.0096609344238656,-0.561787410386981,-1.3155263724036517,-1.6018437982641696,-0.14665267787401445,-0.7736971907081973,-0.7083890358181277,0.299885932331579,-0.33952252674956146,-0.6001911653348375,-0.33377775519419317,-0.04310383681682281,-0.25376492022164726,-0.06729143728755696,0.15155239854256222,0.28925008371168287,0.3026925737314502,-0.3939663020851923,0.39211020510340255,-0.08127713597898338,-0.5723486764154222,-0.4588230277087275,-1.157832656721804,1.2797592097286337,0.6766837798048088,0.34983170033768196,0.4337105329910497,0.1726588173036338,-0.40627048336469185,0.30072124003007006,0.6441697339387387,-0.0006064904299594603,0.1735878711356031
731,0.018181821416451048,0.7233012399794433,0.28049216419835404,-0.4367270454597245,-0.6929595808916826,-0.7436902924039382,-1.07699812266516,-1.2062655405297322,-0.5124300792139402,-0.42484884186745286,-0.3079257004694888,-0.24705952251494182,0.2575924454135307,-0.10934508811632865,-0.5233609496336424,-0.45086376684784,-0.751498210410525,-0.7979998403705073,-1.2105694999777654,0.786464541803994,0.3366200098989377,-0.5459482948936122,-2.0328428037424127,0.2780846510565065,0.2804730483672676,-0.19928065591640184,-0.7483283071919061,-0.654584416382572,-0.9898497674165453,-1.3278969151922337,0.17809960150512355,0.6156561233578838,-0.08586454549539789
732,0.08831773628010116,0.13855190700847744,0.23652471139940068,-0.3034823104315561,-0.4779613803492449,-0.5636489025783825,-0.6809394229678168,0.049567800222234254,-0.26201224461035727,-0.3283426018195125,0.12929150575182613,0.054017918277519825,1.1292243186553117,0.7877994628974662,0.4086622454668306,0.19673585239174246,0.1754626515074186,-0.32662737903763966,-0.2840202954777152,0.34548106620936625,0.04680390701609808,-0.6330735620784966,-2.320675088946561,0.9542149781601923,0.6939103333455714,0.37179619458784535,0.40622125763795774,0.06235971947880642,-0.33332307285821006,-0.6622877561013792,0.693229747879119,0.5471824996036794,-0.2433892270213625
733,0.18437344576727413,0.6961035965854449,1.041129097620246,0.7779691436342722,1.6262013364349341,1.0485399063140928,1.566007457493346,0.675363130495596,0.41769330645651087,0.16370329814322593,0.4322594453325714,1.6079659997870006,1.0362502521761885,1.040121367870096,0.874673843017067,0.7148155477834084,0.41174679278062004,1.1413611433990056,0.32950552912366937,-0.4511342445422195,-0.8885116977421562,-1.3494368700431039,0.690050614288823,1.0042987060937987,0.5905510121009954,0.6792991140901323,0.8460496632874297,0.28295791512846136,1.1620988425246643,0.3290450340339362,-0.45968057971982346,-0.7538163517262131,-1.1885373161771509
734,0.5289542448799895,0.2623011844511704,-0.6648080709791421,-1.2888736066863797,-0.8092700828244762,-0.9319153817670189,-0.9593569247352559,-0.5931982508721,0.1732378012482514,-0.0619310095744939,-0.2163096468836946,0.33567100805111344,-0.5559306362787982,-0.5999710144519979,-0.5715690459319428,-0.5248751519037923,-0.24257852151439904,-0.6902575634944234,-0.23393655469392868,0.5588601673035408,0.2180588769014124,0.6931666161803032,-1.0657263254564768,-0.36048288009697493,-0.305229772018663,0.06429327508555838,-0.08858569871769807,-0.15823847617084855,-0.6068758622575166,-0.35072602205885145,0.17809960150512355,-0.17179054981547176,0.5210687862664074
735,0.3517085904691349,-0.05591124325861086,0.2782937915584061,0.24808891828969712,-0.07263690391678154,-0.3099542169150994,-0.7848558144725652,0.0983586225825303,-0.1517091507968742,-0.49145173992870755,-0.12696131739655864,0.4522171141643241,1.2105766268245446,1.0541392514796866,1.019298131911968,0.7888269328393607,0.5208010118297899,-0.04380390223791907,-0.20889468430203542,-0.18085404982293168,-0.37474678808621376,-0.1490442999402487,1.2196620190644547,0.9792568421269955,0.6422306727232834,0.7451925968406224,0.8735389386405217,0.55870565969053,-0.20566510447186717,0.03164519699334155,0.10450958059455268,-0.6682243220334569,-0.5213739591260061
736,0.4534819017114966,0.05151944814768247,0.04086954644405851,-0.6505383644584125,-1.0947594966595156,-0.7627855913248303,-0.08685137342180259,0.46535046033606114,0.06889703683009168,-0.3568867009886217,-0.20270330229174496,-0.3830299796470215,-0.41646953656011315,-0.6560425488903601,-0.9411644508855784,-0.6914007682796847,0.0664084324582489,-0.19194953294253467,-0.14629000832230232,-0.7356397126677858,-0.7304301870787892,-0.7589211702344413,0.8569933397072287,0.09027067130548241,-0.5291749680485779,-1.0119669431724458,-0.995731785369734,-0.7924582886636065,-0.31508622023158966,-0.20910705203952076,-0.6681856389664408,-0.9763556289273788,-0.22022383267930884
737,0.4847381246398623,0.7233012399794433,0.05405978228374452,-0.4739116226768877,-0.8127946434891067,-0.7327786930205713,-1.3162018917892975,0.14927078504544786,-0.06227420986702303,-0.4683446120299049,-0.5705281510941167,-0.5287126122885354,0.7224627778091474,0.731727928459104,0.6979108232566326,0.4002671612956114,0.12093554198283388,-0.4882407943517658,-0.058643461950675956,0.004074504458686581,-0.25618565508868846,-0.7492405849916763,-1.2499389879871314,1.3048010736954367,0.9178555293754861,0.7232281025904591,0.5436676344034178,-0.020364603889814262,-0.6251127148841368,0.4423402100494007,0.5215196990877873,-0.30873779732388157,-0.6418340097046852
738,0.035334626682017777,0.36973187585746375,-0.5614845569016024,-0.7992766733270652,-1.1652507099521179,-0.27994731861084043,-0.8593619064948376,0.7517313741899725,0.32229603613133667,0.16234405532564916,0.22181464897708372,-0.8492144040998656,-1.683241192338168,-2.1279203278973675,-2.7570027447882235,-2.9672508587502175,-2.24190587074918,-0.7171931327134444,2.695962281157582,3.034057739995968,2.4048531077446547,2.2904631812365217,0.1258993352886939,-0.8863620233998419,-1.5283150734128124,-1.9125112074291437,-1.9853456980810456,-1.6472762968060195,-0.5521653043776552,1.8585299102427084,1.2696849116785904,2.7383384597382343,1.7905323962109467
739,0.24993527922677297,1.6099444146237911,2.7404711482997914,5.639852614778354,6.9694353040141905,4.793946394654817,2.7286946303672286,2.576083862444518,5.56318357462061,3.892106346755909,1.4196265178883833,-2.3351772570433065,-3.8216447213580045,-0.6840783161095412,2.2405699048022427,6.006629579283997,7.391216811927491,5.141293172423626,4.198474504671177,4.470810354030077,4.907810359914632,2.822895369588595,-1.0714829711605598,-1.6000551464537325,-0.925385699486119,2.1509202288510774,3.9798270535399176,4.419174083559492,3.6605476523716622,3.019805464401221,2.1037051486650595,0.7868401827433961,0.03922858395169186
740,0.27585507385029584,0.7668174694098407,0.49593268291322495,-0.2662977332143936,-0.3863228030688626,0.044672763044328,0.5346862889745225,0.30837129274206526,-0.2113324447501083,-0.2563027324879513,0.14380493998323907,-0.08195253885455986,-0.009707995713948689,0.8018173465070567,0.8264657467187666,0.6963127015194203,0.3026925737314502,0.5891819744090747,0.47975675147502883,-0.2519804168543231,-0.04541030753753234,0.1413732573427004,0.9606129623807218,0.7037963384921606,0.6422306727232834,0.5475121485891524,0.6536247358157857,0.20023359175984068,0.8520723478721173,0.7539019440919285,0.17809960150512355,0.5643009055422307,0.7758881240289976
741,0.3242641020442283,0.5614752617851528,0.3222612443573595,-0.4677141931406938,-1.2145945592569396,-0.9482827808420695,-0.5319272389232721,0.5905095263907334,0.0808216956207385,-0.21008847669034603,-0.44580332566791175,0.8504163100511288,0.4900276116113392,0.18503046768507272,0.5693558997944982,0.4372728538235873,-0.07899719294064436,-0.29969180981861876,1.5565571783264385,1.5688545791493012,1.2982825331010868,0.6447636899664784,0.23527560366627007,1.0919452299776098,0.7972696545901475,0.5914411370894791,0.32375343157868186,0.007210170566392631,-0.11448084133876506,2.5949485543432282,2.140500159120345,0.7868401827433961,1.531079979579946
742,0.6539791365934526,1.135345537398519,1.082898177779252,0.48049252589696667,1.4746452278558395,0.9421518123262644,1.4326807665061214,1.5875393746228692,1.890388667101392,1.4780911027398222,0.8989570648364438,0.9572502406549055,0.16461837893440764,-0.09532720450673808,-0.2662511027093738,0.19673585239174246,-0.15170000564009076,1.4107168355892157,0.6550498442182817,0.28857997258425294,-0.13762452209116313,-0.284572493338958,0.14316927240094277,-1.399720234719307,-0.7531201640784922,-1.0558959316727727,0.2687748808724978,0.20023359175984068,0.5238090005929498,0.30072124003007006,-0.5087405936602041,-1.1389804853436154,0.7249242564764796
743,0.06011090095450283,-0.12662511608300678,-0.185562835470551,-1.0719635729195944,-1.0595138900132142,-0.8200714880875067,-0.8730867129199931,-1.641140261567153,-0.23518176233140195,-0.24542878994733833,0.08348347895892902,-0.3538934531187187,-1.5902671258590446,-1.9316699573630998,-2.2427830509396873,-0.6543950757517084,-0.33345703738870736,-0.6902575634944234,-1.2606532407615518,0.08942614489635635,0.1917119584575179,0.6350831047237133,-1.3362886735483757,-2.6643343650428672,-1.3388229844644228,-0.5067835754186888,-0.3909677276017099,-0.43398622073291726,-0.807481241150341,-1.1154684601632376,-0.5332706006303943,0.46159046991092323,-0.442611618363024
744,-0.09426434643559656,-1.3477993044735352,-2.792832786448482,-4.6881637072887115,-4.929481499777082,-3.9216936128095785,-0.20057119808737625,0.27655119120274174,0.5458833884559642,0.12020752798077389,-0.29159808695914924,0.9669624161643398,0.9548979440069555,0.8438709973358285,0.4890090726306645,0.25224439118370673,-0.2607542246892607,-0.6094508558373603,0.04152401961689704,-0.3231067838857148,-0.8885116977421562,-0.8460464374193261,-0.04680003583379447,-0.09754330844554128,1.641370778087518,1.404127424345523,1.1759209675245337,0.5862804341467369,-0.22390195709848762,-0.1949451550375877,-0.7049806494217262,-1.0448292526815837,-1.1885373161771509
745,0.04600748329170366,-1.013268290727355,-2.570797149813768,-3.191484474297894,-0.1748491631910554,0.03103326381511953,-0.16920021197273533,0.6626350898798666,0.24478575399213232,0.2058398254881012,-0.004957760888743628,0.07344226929638835,-0.7651222858568252,-1.5531870999041555,-1.7767714533894505,-1.6165430814790884,-1.3512964151809592,0.09087394385718597,0.5674032978466553,1.3981512982739612,1.2851090738791395,0.6447636899664784,0.8512366940031457,-0.12258517241234448,-0.064058022447986,0.06429327508555838,-0.2810106261893422,-0.5994348674701586,-0.3515599254848305,1.1645969571479875,1.2819499151636855,0.41879445506454516,2.073150207184001
746,-1.0887458783881128,1.3760446814354048,1.7753855593627665,1.4999696846008563,1.5698083658008524,3.0944647906954064,1.6679631623659295,0.8896184808603741,1.9351061375663179,1.505275959091355,0.6041529320108684,-0.7618048245149578,-0.5094436030392365,0.11494104963711992,0.23189922570639615,0.1412273135997782,2.701885392813187,1.8282181584840413,0.8553848073534277,0.13210196511519134,0.12584466234778163,1.196557048804081,-0.5015750464563477,-0.34796194811357334,0.3666058160710808,-0.19928065591640184,-0.33598917689552626,2.3510659993439766,1.0344408741383215,1.249568339159586,0.7422897618194996,0.6070969203886082,0.6507949945819079
747,-0.9370388451504347,-5.1554693796333115,-2.951115616524714,0.15822619001488575,0.5794068190397899,0.0855912607319543,0.08568905020872294,0.2935219120237143,-0.5780157025624977,-0.42620808468502946,-0.49342553173973547,1.549692946730395,1.4546335513322433,1.292443272842726,1.083575593643035,0.9553525492152534,0.7570851531029913,0.06393837463816499,-0.19637374910608876,-0.8778924467305691,-1.3232358520664151,-1.775382620724762,-1.2211557594667166,1.1545498898946178,1.3829724749760781,1.6457368610973204,1.5057922717616377,0.9999020509898399,-0.02329657820566296,-0.15245946403178842,-0.6681856389664408,-0.582632292340701,-1.2117027105192046
748,0.1729382422568963,-0.49651306624138475,-0.46915290602379983,-0.8023753880951617,-0.7986964008305862,-0.2226614218481636,-0.8966149525059738,-1.5902280991042355,-0.575034537864836,-0.37319761479954106,-0.25622159102008024,0.23854925295677082,-0.60241766951836,-0.5298815964040451,-0.49122221876810884,-0.4693666131118281,-0.5879168818367703,-0.7441287019324655,-1.5736766206602175,-0.2946562370731581,-0.5196548395276332,-0.7782823407199713,-0.731840874619666,-0.3980456760471797,-0.04683146890722331,-0.2432096444167286,-0.6108819304264461,-1.1785051310505026,-0.7345338306438595,-1.2712493271845016,-0.9625457226087241,-0.11187612903054245,-0.7391286659413105
749,-4.015395630144118,0.6702658353611465,0.5926610790709224,0.5052822440417422,0.08596832599157346,0.9748866104763655,1.1738701310603334,0.7750661153188098,0.3640323418986002,-0.26173970375825784,-0.17549061310784567,-1.1114431428545908,0.11813134569484596,0.731727928459104,0.8907432084498338,0.7333183940473964,0.8297879658024377,0.8720054512087952,0.25437991794798975,-0.3231067838857148,-0.7567771055226836,-1.0299775570318601,-0.46703517223185,-0.059980512495336466,0.866175868753198,0.833050573841276,0.9010282139936138,0.779303855340185,0.7061775268591538,0.5414734890629324,0.1658345980200284,-0.7366979457876618,-1.2256019471244368
